id,bus_id,driver_id,status
a52d0217-a9a7-4c9e-af9d-e6123777f66b,ecb41022-dc9f-49bd-973a-f9d41f7096e7,0a2f855f-951d-47fe-8286-3127532745cf,pending
2c2e2831-8c41-4d85-92e6-aff662fabb58,583bebc2-2711-4fbe-a8ac-62dfcee21b1f,92b9b273-41be-47f2-88ac-cea1ed795e34,pending
ae8a1c67-e1fc-4827-8ef2-e5403cc41ce0,67b2b3ea-fa73-47f4-abba-9869e49b303c,fe886a8a-78e0-4bee-9d50-9a4dee74392e,pending
c216b8fb-aba4-4609-b2ca-24d3dbed3903,f124ff28-987d-4c4b-94ca-e45fb4b109a1,edd9745f-2363-4464-bef9-6471a079c78b,pending
4faecc32-7b70-4d05-a0e8-649b2b26822f,d8f31f9a-749b-49b6-a318-65029002e348,f4c54bfa-54ac-494c-83ef-184933df446d,pending
187c939a-0677-4311-8a64-62e11fe6fd49,3fb7660c-7720-4a31-b6e7-26ab499187b2,416f0e54-6bb9-410d-9935-1e6f3f1031af,pending
54402404-df65-4ce3-b93d-11954ad799c8,f60cfccc-0605-42c2-bbc5-0414d6ef2078,eb0e8614-f2d0-41c2-8e92-9d39a15ad9d9,pending
5b8b0c2b-7629-4173-ab78-b8213cc1671e,552d51c7-196b-478a-a06d-4696a2d23a57,4f60559b-a866-4f02-805f-49fcfaf30dd4,pending
a036a7f4-7361-4fc9-bea9-4b65b60eeba9,46507d34-66dc-4245-8d0a-970b1fe68363,f83a0244-2ac2-46e9-bd35-5b9ea8cd0ce4,pending
96474fb0-00cc-4133-9019-c76135b92c77,8d65565a-d701-4b90-b65b-1b34e6d76a73,561577aa-7ae5-46ef-874d-529e59737957,pending
434c646c-c3ed-4fd9-9b09-0272b34acce1,a5941931-6410-4bf0-8316-96a242de417c,70721238-c6af-4b7a-8230-8139f8ca55b6,pending
1f0de0c6-de66-4ef5-b4a7-3b1b8465628d,fb4eea77-0ebb-42f0-a6db-bc5e1c15e630,9df5c569-1e24-4aab-ac85-a29d5842934e,pending
466c459c-96ad-42e0-a89f-117e02ef2a08,f3cf5ad5-543d-47f4-8e9d-c5aa99caf55a,24740ef0-20a2-443f-ae63-9dde482fd1eb,pending
1ba3ff27-9438-4805-91d7-8b34987fabaa,e284ca03-ea77-43db-8fa6-f5d233ca572b,649c6f80-4d31-4c3b-93e2-dd3f8594a4f3,pending
c77e51d5-9ef4-4208-bb2c-9be5b1c8bf0d,84875532-9f19-4544-b8fa-e1f9760e6c30,70390d42-9cf9-4680-ab35-73e9fd440fd3,pending
a0540e0a-34d2-4754-96b1-9fc1d1b04f82,101cce7e-e478-4c24-baf9-5d5be80d70b7,15e834ae-88f0-4ae4-8273-ab441fcfe025,pending
6087bd06-9f7c-443f-83b4-4c9f2607510c,b7131ad6-2f2e-4cc8-b7f3-8dc48a52d5ec,ed3cdfa7-09a3-4d94-80b1-58d5cfb604a0,pending
cb65a14f-7845-488d-8d9e-f6fc385fa271,75ab6df3-8bbf-4678-8fff-24d37cec7ed2,b3709fd7-9c7b-42a4-b78a-58e0636c4c73,pending
6b20baf9-e255-45fe-a551-137f22d5d5e1,b0fc10d6-9a94-432f-8470-dfd6305e3c5d,08847570-4419-4180-8d25-407e8c6c6c8e,pending
c21742a8-30b6-422c-9080-b2718ba5c8b5,67516c51-7750-49d6-8cbe-e07bfb19cc86,6ba6e0b2-86dd-49f0-a885-6781797258a7,pending
188ea11d-5c76-4543-8fce-d471cc1790ac,31447e29-a1f3-4895-8e99-c879b10d23a0,c1cbce0f-7753-4fd1-bb45-471747098e1a,pending
975e65be-6376-4c53-b550-3cdf7477dafe,457081d6-5ab0-442f-90ab-e2887ae5e6c6,50b6862e-45e8-483d-a7c9-1e2104d95f2c,pending
fec0eebc-74cf-41f1-857e-b9666884d252,71576cc0-007a-4e30-99b3-23dfca3264fc,1ecdfd13-a6ea-409c-b204-d8da75a06d77,pending
5b74858a-c149-47c9-aba7-2982e02a6331,292c1ecc-841c-47b2-9f51-373cf89c4ed6,09f9b3c0-3918-4e02-926e-ec67a33e671d,pending
f3664f78-7e20-494d-a8ed-d2731b5338e5,12f283a1-123a-4b3c-8a1e-a7014ecd4955,7eb3b631-fce8-4702-9601-c48af3439f65,pending
cc6f4031-59d8-4740-8e7c-da9c40992c98,e997f8f5-5577-438c-93c0-c33943530274,a6b0f365-b80c-47c7-8ddd-a8ccb3491205,pending
96eaf186-88f6-48e0-b3c3-a013043b652e,3c91935c-221c-47e3-80ad-26e4f017a24e,24be632c-4aef-4af3-8548-d124cd2d3590,pending
498609a5-a0b6-43a6-ad42-ad36a9de7cd7,35c7e518-46bb-49e5-94dc-0c79a27d9fb7,bdf1f2de-3f6c-4104-ae06-bf6b6324cd9c,pending
6365d267-04bb-4f13-aa12-6a27a54b6f3f,0c2ee3af-dd2e-42c9-ac35-207c9e1fb358,e627662f-8e0e-4136-b9cb-58f14a8eb533,pending
8dea8d53-fdde-4c94-b566-37b51bb0d39e,5921601c-a161-448a-8970-12bd8ecfb77b,f1f1e697-3dba-4934-9302-5bb04806cddf,pending
cb401082-13e2-4f25-a068-ed9def687c68,7f40ce74-0426-439d-aca8-339e1cee3286,e597ced7-0521-4bb2-b26c-8623628be0d6,pending
5727f1af-b04c-4bff-bc43-7c265e404b8c,9a2f0a09-6c29-40d9-89cb-428d95ed4cd0,a63b4d39-cbcc-474e-b6c8-3900ea93096e,pending
8b91d19e-ede5-47ae-a8bd-a67a918cfe8d,bb3b8f09-cf07-48a2-9360-d6a1c81cc52f,ec115057-44a6-42a3-b73a-fa60afac43b6,pending
cd49dae7-7a2d-4d79-bac3-a06976725840,cc8cd79d-faa0-4de0-a13e-789e50098531,5f2545b4-bf57-463e-8f98-65497b4d2fa3,pending
ce057b53-2457-4655-b543-6f3e430a04d0,408bfc66-8122-4fb5-861d-065cad4ae3b5,8fa0996f-c0d9-4310-81f6-2b48f060b13f,pending
8cc805d9-6c06-45d2-b7dc-39ee66ec226a,daa73a15-bd88-4443-81f9-138d13302575,2dc65a40-4d22-4af1-b973-9ed3c7f1e4d2,pending
9233784d-379a-43de-b8c7-bfc01aeb0c7d,e3421f51-7537-4d68-a921-10fb22f918ad,54d8e4b6-34d1-4d1e-aa10-95bfcf534bb3,pending
8f7f5277-ee55-4c6e-97eb-5e19e636c78b,9d834e87-098c-45b3-b0b4-c7135eb7984a,9072a972-7604-46de-9757-6e77d49093ab,pending
7a49d0fe-7690-4764-ba81-9249703aa6ac,158b5f95-4402-4b63-a4e3-91fda63d2fbc,c531ccc5-90dc-4a41-9edb-3fd559626044,pending
109dfd58-04bc-448d-baba-c8bed9e533a0,7485222b-39ca-4b8d-aabe-d06e38e30d1f,0d7e2a8f-f1b1-4c06-a598-ab339aca4854,pending
1c5f3db4-6422-4663-b9a2-648fe5a2f3b2,cf41a2e7-051d-4e12-848c-8c2d9aaddac3,df87c57a-97dc-4bcf-a619-58f6f184abf8,pending
63e3ae1b-1d60-46bc-8c57-5a28811824c9,6da114f7-d32b-40f5-b048-d21bbd386993,71a0c298-ec79-4aae-b515-b10ce1db4404,pending
