id,user_id,company_id,status,Wages
020ec59c-c038-4dea-870f-c60da94d98fa,9815b346-b0c0-4fb2-93b0-c1c02b6fca4c,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,4228
8d08fcb7-61f7-4c06-93d6-f8842da6ef8a,9278a83a-21cc-46fa-a96a-fb09131e2d45,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,7759
a935ce87-d93b-4f88-a0f2-f2c3b7739ed0,c7c99f90-7006-4d98-9fff-7e3054c6a60e,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,5998
3e4e9fa3-4e77-44cc-be0a-88a9f3fc04f5,cc469b6b-4edd-4016-bc94-4c98c3fee041,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,2909
e79eda74-2ba6-4a25-946d-14ac06634f37,07971e5d-4b19-45f5-a79e-44db40a2de06,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,2803
da59fe27-16bd-4d07-9823-09e5820de2b6,5ee5b70a-3cf0-4168-8ef2-9fcb7fa1948f,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,8446
45cd20fe-d804-4640-bd56-6567770d388a,2f7871a0-39eb-4290-82b7-40acefe73419,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,7785
603b020b-ce71-447d-8e96-df81c85dcef3,28ffae87-285b-433f-bd72-d83fe5dd13d7,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,2590
d8a08057-081a-446c-9d7a-638dfa106bd6,8d2b0687-8d7d-4ccd-95eb-d39fa3ec2067,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,8667
bfb3649b-e960-4f7e-8108-ac6323ab9956,ad94e2cc-8a52-48eb-9272-d2f3ff2048f1,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,6951
12bcce03-1f07-4f7d-8f21-ce346ea86887,cd996fc2-db38-433d-b438-05757571e7a9,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,8744
7aca086b-7d77-412d-9243-2f7d463b544f,ce3fdb47-93a5-4e94-b2fd-1651d24ef243,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,5218
1d2671fb-bcd3-4371-9666-49f514827090,865674f5-0bc2-4c38-a0cf-a38bd2baa93d,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,9779
f0f3db09-f71b-4d70-b282-ddd700c47c9e,bdcbe4bb-e2d3-4ff0-a045-5e397a06e3da,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,9410
b6abe582-2aac-4e47-bc34-0c512f760591,30984e61-41d7-4fa8-bcb5-457d9bbb866b,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,3725
80c0ae56-ad7f-4fa8-8250-2a3fe2bb5cb7,f3f7477d-ae80-4a81-8bc3-e303044ecfc2,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,4235
0bb2b5bf-64f2-4dcf-8eb0-428ccad65f64,c277750c-20a8-4edc-b40c-4dd396183c3d,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,6335
e02c6198-1b4d-4614-ba10-140c30b913e5,aa8cb462-c571-4b2e-8b99-eb8b32eb6a0e,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,6852
3ae33d8d-61b4-4f14-9954-c5d03620c53f,68734332-064d-46c5-b7d5-257c779b31bf,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,3161
5236fbd5-ed96-43e6-a106-677a0f3a8683,edbff737-05be-4477-8347-e708f3dcf222,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,7124
f6aaa153-f7b4-4cf6-a28c-5c669dbf23d2,cb14b87e-de89-4677-8c2a-432ae5d632ab,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,3536
07a1273e-26d3-46f8-a0c9-4f6a3358073c,18fd1c57-34ea-43f5-b0ad-814ea29901f8,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,9993
c9bd2ecd-83ed-455d-ab52-99c2b41c67e5,2e2c0022-40bb-4fac-8e63-889ea6ad83db,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,5174
3e52d10c-f709-4ef3-94fe-9dcddc3e6d0f,4283a82d-4c27-409a-abe5-e53dc6606945,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,3969
8fc74bdf-58bb-4e4f-9996-76458c1ec54d,7c9db5b2-150d-4658-89f7-f917115e9753,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,6990
50c5a1f1-ead4-4339-9801-8bfcfd696b3b,821f1c50-0880-416b-ae04-5c568f97613a,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,1123
b95bccfb-1afd-4c52-a761-2307fe039a20,0ce66e4c-5813-4072-b532-a8dc2abefc63,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,2196
44e217dc-5ccd-4422-a962-c0139016b6bf,1bd814cb-d4f7-4be8-9833-158d3f816f80,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,8029
888bafaf-ae2e-43d6-97a0-31bf095795f6,551585df-cfee-498f-8154-40e6f9330d55,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,7360
81d4dba7-dbb0-4add-bfc5-c78059481374,dba1c87b-0e3a-40f2-af68-eab491d9db13,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,6190
e831ae9c-8e53-4544-b5a3-d5faf9e55938,9d923bd5-1795-452e-9c7e-57ff1a2e334c,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,8847
78e37401-ba24-4a6c-ba1d-e0cd1d746bd5,1ca63a8b-3346-4dd8-b043-b47c4caadd50,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,4204
09333aac-f217-4760-b516-b60eb80227ef,84f52d37-fdf8-4291-80a9-bc52b9db6688,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,9145
4061e734-419e-485f-8df2-3812ac65ed90,ebe45a17-93c2-4b18-8faa-2650033846a2,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,6957
e2e7bd59-29c4-4fd3-99c8-b3c34b755ffe,a0b0949d-53eb-400f-a13b-1f0ad89eaf66,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,3068
36a69e26-4477-4697-ade7-d2468adf7c81,3bec8e3a-d687-49f1-93c6-88fc4d141436,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,5297
96ac5999-4556-4d2a-a5a2-fcec32bec74f,b0a260c4-b7ed-4e1c-8aca-04337f68b373,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,4935
5a92e84f-5457-4da2-a8a5-02432ded3b6c,ba3a8d31-2e3b-42c5-b141-4e5017f0957d,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,6102
2ad16d17-392d-4a9c-9b2c-a1c1eff441a1,3ffa6cb0-7727-4278-857e-a8143986639a,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,8119
7c76ee89-7e95-46be-8144-b7e4f699fd53,3154f4cc-5c68-4e78-8e39-2dec6f29feba,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,3631
1d99cfe0-1062-4c61-a965-d1efe4c74c5d,0cfa68fc-06fa-4f84-b73e-43ce3f91be09,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,1357
6b4589f1-db3e-47ab-b7a6-7d093b98f704,71bc91cf-5b80-4427-a448-631ab1d56580,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,6678
ffda5a97-5fcb-4d9a-b61d-a85f3c027b58,46597569-5fc6-4ab1-98ad-a600fc0e9235,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,2268
7ffee63e-55fb-406c-ae35-7a62dbdd62a8,4405fa4c-023a-405e-bb4e-0d9db5d9987f,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,7830
a14ab09d-39d0-49a4-b1f4-ef6df38f74a4,13604c6b-c107-445e-bc3b-73a50426d133,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,5036
36661688-512e-461e-a58c-e3e2f0fbe7ea,62580cb4-ac00-40a7-b5e4-579877ffadab,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,1887
ba5272a1-1955-4f79-a037-e5126ed9fa00,75741bb9-18c9-4984-88fd-1440efe85829,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,7788
7bc05bde-fff5-4b58-bec2-8bf07ee447b7,80e1bc52-8403-4740-9432-b20dc7cb9dce,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,2634
c97032f9-9b4b-4f20-9916-aac3119f2ab1,0710bad9-4c24-4af7-a4f6-b5d30cd5e664,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,3868
d51f7368-1f5f-49b3-8559-02c2c262ce0e,6b44e5ef-7531-4594-a789-b1a8242a5f6f,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,1851
16a2f5e3-bbdb-44bf-8add-6ef5f45064fe,a85e9d0c-106c-4235-9042-b958861474ed,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,3205
b2911f79-24e9-4355-ae77-4fd1d6764638,73e97cbf-fe3c-42a4-a998-26046a7098bb,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,1089
481c9dcd-5bca-48fe-9b1e-6374d3fc87e3,3f220e62-f5ee-4aec-8214-b70b15f3f947,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,1330
5bf55b81-21b1-4fc4-8c89-08691e6147aa,527f0209-d499-4a0d-b603-8422018270a0,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,9940
e6343e1e-107c-4d39-8ac0-fff52e0beffb,8e984c05-7eff-4fe6-8f12-a5e9ca75c960,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,4002
78e91693-7780-464d-8d72-2be51713b4dd,0ef38e1a-3ba8-4d6e-b26e-ab10a28e9d13,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,1330
06e713b6-05dd-4170-9cc8-49bb4275e6cc,0e4e946c-5c58-49bf-8739-7881e9a90bdd,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,8583
1eb7f6ae-0978-4388-aeb7-dd515e5b843b,e3a767ae-b111-4129-99f6-fb711b6dbdf7,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,5453
06921967-4179-4a27-abdb-bc26bbae6c0e,6abebc39-1d27-499d-8c5d-8ece488a886f,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,9529
3839d170-0cdd-4c7b-87c1-b568986e7cd2,859aeedc-dafb-4315-ae97-d5d7e39da09c,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,4213
045b06f6-213c-456e-8308-34ef85e44c03,3514eaf2-497e-4f3f-ab5c-26b515b3a837,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,7526
b24f08f9-7156-443c-9946-c745cad76a4b,8b8e19f8-2380-4bcd-ab65-2668367177f6,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,6946
4fa7786c-c678-4fd8-bd41-f6af98bf4a9d,77b56849-7d11-4688-8cd4-d6f343a52b94,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,1149
5d41b42e-01e5-4e8e-8980-5f4758490791,838af2e5-4a51-44ac-a641-f3cd493a15dd,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,5457
e4e114fb-6c02-4493-aad1-ddb6b568d59d,4cca9bf4-f238-4d53-9de5-9524d7d2db5f,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,3896
7c1cd1db-8c0e-4e31-9ac1-3c9d04bc12c5,25c26f9b-0c27-44d9-be23-0f988150940f,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,9102
ac073e72-ebf6-4f28-8dde-b1929f0fc527,9069c90f-ee75-4245-898a-c9fcde9006d4,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,3524
b38ceb23-295f-41c4-9d3c-32d8ef689823,b9519314-bae0-4371-9e6c-b5b1c7b34b97,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,3470
09c309f5-d08b-4d0f-9ef3-1ef2fb5cf0ca,17a9c3bb-a0b1-4aa4-a633-bc83333b15ee,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,1231
51601408-b041-4dd9-ad3f-5c3effcd245d,a461471f-b06c-4bd7-b3a9-b1a4431bb05a,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,1781
2a574b27-907f-4d44-af4e-98b62db8a64a,7a75beeb-8a1f-43bc-8da8-d8c717d4eb1c,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,4914
d5578764-7f2f-4c27-93dd-93cbfc205512,1573b465-3da9-4451-92f7-3ff2a016fd2c,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,9528
adc65f1f-1fe8-4ee9-88ef-20e87fe53ffb,8a7ac5e3-0b82-4811-9350-9dfbd43def58,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,4428
d90fb03c-beb7-4b2d-9a10-63c35eb6d398,6bc3f7ad-9062-442d-9a86-302a39fcf889,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,9783
8f20663e-fc95-4a7b-b42f-249c2166f9a8,40d7033f-7818-4972-b7ae-89bbdb539cf7,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,4540
6a9b28b5-af81-4278-9bf6-d33b53ea394a,07a18e47-4ae9-4a9e-9c25-a447bc7ff525,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,8672
04f04583-2e19-4c2d-bbb9-872505f1914c,ddca658c-59a3-48c8-9402-12e8b6a3c6d7,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,1510
a9069fe1-1295-4809-a673-7b754195a310,d657eb66-1dd2-4834-a4b3-e55241c2398b,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,8071
c2ea431c-9045-4b0e-8f88-e9b50fcd7841,ab53d869-05fd-43f0-969d-90ea45caf301,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,3980
f0706318-c3b7-4904-97cd-0a66793b5ee7,a79a5142-ec75-4a79-854b-b42c79f11bea,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,6223
c1e66e25-0067-4534-9f4e-b9c30f4496b8,3088b2a9-7b29-475f-934f-ded86a23aec2,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,8949
07c10932-b4c2-4142-9976-3b9814ca5b94,14ed71a3-4168-463b-9c7b-60c56f8df571,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,7596
4df97f4e-a7de-43cf-b1be-eb6a39557544,32caffbd-a49e-4213-9297-6537f8c35a3d,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,6100
97870aee-5e0c-4ec8-94b6-e3cfd3df3240,51d5af18-5f94-463b-a640-9abbb020bd76,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,1845
77e09918-14a4-47a2-a024-54a60384fabd,e2b04e26-fddb-4d87-a995-48cf369b1458,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,4861
55e93834-8bfa-4b73-b9c6-8730fc7606c1,7670a947-8eb5-4c7b-bcbc-b9009518f333,904af63e-8fd2-40bb-9e7a-d485328e4177,completed,7394
16f953dc-1834-4b38-a43f-eba53519ae4b,5c32bd12-aadf-4930-b893-f5fcf5e83979,8a5e4497-014a-4f49-a368-fab3ac733a40,completed,2823
3eabad01-9e91-4bad-9311-fe444404d8f6,b5682c23-38e2-40bd-bb7b-7772fbe70165,55fc171c-35f0-4ebb-9e81-641b07cd7d2e,completed,2207
31396fef-f876-4b9e-b0b9-0ca25e56873b,4d7b18e9-b2d3-485d-b4b3-38c072cf1f88,f7b32d0f-d8bc-4423-a61d-9a0e987ab549,completed,2370
