id,user_id,company_id,rating
91872902-0acc-4480-bf4c-17146b4bd630,1fda9c6f-33b0-4d9e-89f1-607c2ac773d5,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
0609b9dd-7821-4a85-8665-f9cded1b2457,85499ac9-477c-4a49-b5b5-fa640463e83a,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
bfa4bb86-570b-4dac-af6c-73a211c0d7be,a01a1a99-d8c8-45b1-b858-7ef61fcf9f11,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
28d69283-c681-4b6f-97d9-22e2b1e35df1,998ec4cd-beaf-4517-8eb5-09c21c27d9e5,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
ec02b264-6236-4986-92ac-19edd078934c,a0d26413-8d6b-44e3-8f25-38ca80e17aa8,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
c7b76f55-5225-4dbc-bc63-b591f0a3356e,313e0665-ef4c-4d14-869a-d4a3e861d555,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
7acc24e3-5344-4e28-8b9d-375cb0061c9b,d3cb1bea-6663-451e-8296-823db5cd57c4,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
7e580409-91de-4c12-9331-2787805f61c7,9d474a39-f8ef-4813-8588-8d2505b73db9,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
55c8434b-0809-4564-8a60-7a9c0f68cd48,f32c2de1-5758-4fd3-bb55-44ce646702e9,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
8e0b40eb-dafe-4911-9b3d-47c03575f83b,5db21244-65d2-4049-b4af-a337c6479fd0,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
a9fa12df-0084-43b4-89dc-00e8d29f42ed,bf44dece-f71f-4ace-bdad-5aa52a59b05e,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
932ed092-5424-42b0-b34a-0870102dd1ab,c80fb4cd-3127-4539-a58e-5c3e7a6a1c09,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
f2f7b584-b1c5-4f00-bd82-7132c4d12041,c8c9c02d-43fe-452c-9126-68e0208a3928,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
e5e89a2a-f009-4463-bbda-5568c08ca167,44dc479c-f21f-45d3-af44-191f53b7c246,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
97c23e6c-190f-4f4c-b899-1985cd9877a4,b7fa86ea-5692-4d66-951d-3d0efedd21cb,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
8b8549b0-2c63-471e-9dc5-bda54b24c75f,fb5cab18-10a5-4e20-a98e-4faacaf41266,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
2eb1f6af-a287-496a-8ded-b12598b1a963,afed8884-4fe1-43b1-85b3-ed2bef280b32,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
58947428-35e3-46ea-9aac-5091a2e25bad,2299b63d-6084-4b1c-b4ac-ff62abd01e52,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
49da45cb-97b7-4380-ba85-35f2099f811f,bae6dc54-5bf9-47b8-ad26-fe635fb8566c,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
1d8606ad-d280-4a3e-a73c-d2174ff1f3b7,69bbd5fc-98dc-4e72-9119-38679f94dfc1,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
241ffcb2-dd6b-47f5-ae3b-90853c872c0a,9b6e0011-ab2a-4b9d-99c9-3d71fbedddf6,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
d687d017-10d6-4a2c-8de3-20859ccdea6a,95cab2da-1c2a-4860-b53c-8bc4594efb61,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
a24f728a-193d-4195-86e1-eaa70a19757d,8c244de6-b449-4530-946a-faebac9e76ed,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
b419c307-802f-4dbd-883e-42ff1f601f12,52a9946e-429e-4a44-a73e-50103c9d5535,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
22e740d9-ff01-48c8-ad3a-f7cd93c95209,5847f825-5b4c-4c98-99ca-0eb66299b856,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
07174c3a-d802-4a57-b6cd-a762b219a51f,5571a02a-b08f-493e-9ae6-ba37eea13a2a,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
bd6048e2-2af1-4d27-8b80-41df962a6b15,d4c05431-4557-4a33-ac29-d63cc3e832c8,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
228613da-9eba-4270-be29-3a3f39acdc8b,253fce98-a46e-42de-94cc-c58aa83ef479,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
25184e2c-edb7-47c7-a6ca-50a13921e7f7,b8605f46-8b75-435e-9043-db5190379bfe,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
8543f7db-97d0-4db6-9fd8-b8870239f5df,1aff8a83-8cee-4cca-a2d6-09c8686754d2,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
f93f0b57-cd8a-4aa2-9924-93a9b3d2c798,2b5c2e47-4f05-405f-9e70-9e3904e70dde,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
6944b2fc-05c4-4fc4-aa3f-3dfac5e437c6,35460b5c-145c-4039-a40f-ea3c2a34cc5a,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
daf02495-382b-4f12-b043-086cb6102007,e73b6900-f1c5-4196-825f-d54b786c463d,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
9fdb1ff5-32c2-4369-ac5e-7495d936f6d7,e52a3eba-98f0-4cd0-9b48-3df52921420e,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
b28aca2e-d639-47bb-88a9-7fcb2685bf34,c9e4e33b-5904-4255-ad99-7652cb3f421e,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
9062c48e-1e13-481a-9b24-e18e2808d2a8,c643ec26-c95b-4de9-a072-9b6891fd0a1f,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
c06fd040-f9f1-4fbc-92c1-e2e3cc660ff0,e0fac80f-9467-4a07-acb9-c527e2747b90,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
d1578047-a3b0-4cca-9cf0-e6931a1a02d8,0407403d-1187-4fa4-85e0-ed2fa83ec249,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
4c9f0730-10ab-4991-9d82-5fc1f01c114d,09877711-035a-4494-ab92-143971066d4c,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
3464228d-18b0-4c68-ba23-8ee3f7e0c872,917138c5-d197-4ab9-9343-87ffd7166253,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
c6a49f6f-2964-458f-8731-f63dae66def0,6eb3e35b-1527-474e-92c9-58c096950da3,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
9ae8ee52-d233-4a78-af2c-5adf376a1cc1,55959b0d-0712-4c22-9adb-65187a6ff964,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
f9298314-a9f0-422c-a862-caafdc0575f9,c3e48b5f-c308-424d-a80a-d1ed62051b3e,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
549a4c68-fcf7-4d9c-aace-5f2d077248fc,eeafce05-22b7-44a6-b1e4-75cc094b02f9,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
a23e9fde-adf0-446a-ae90-f32adc18dc38,a7d4d834-79e8-4d1d-b9b3-94afef2a6236,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
10ec65e4-cf69-45f1-8def-3e4bdf653459,5ef100ef-dd1b-4991-84de-7baa10f3aeee,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
0a72dcdf-c4eb-44f2-8480-7a9b5c71587a,14590a63-2988-4493-b418-54a149822202,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
9bfa2253-53cb-4ccc-b7d1-25b6dad6162d,d69bc762-4ac4-4970-98a6-6867047e444e,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
f74e4e90-ec7b-4f52-87f4-e37621fed9ec,eef29226-5e67-47a3-828a-543fe584a2b0,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
41c91ce1-6b78-4b44-b7aa-c95b7a395d98,ff5436dc-9adb-46a3-81cb-2ea39e4ccbdd,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
a0de40f5-84be-4061-bb7a-f62a69486238,d3c7bf45-dc13-4702-8b0e-4a64d363936e,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
3d239c1f-b465-4baf-8fe1-03e256048a09,69989b8e-0b5c-4de5-bf1b-48eca35cbbaa,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
5b12ee01-0be9-48e7-aee8-1f11828f30ce,b52fe954-92b2-43df-ad66-600ab1f17c73,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
07d8b544-16cf-4798-bbd9-6f49a40faeb7,d45650e3-d455-4137-9c9b-ac418522cfcd,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
5f2e1954-1865-44bc-b006-9b35d1d258ac,df45592d-12d4-4642-b878-8a21c9f40422,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
d86dd0f7-d8ae-4689-8511-c1b8bd2e3843,a608545b-fa0d-4ef0-993b-146b6b2b4bb8,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
dadea0d4-ffa5-4496-aa8a-0938d0550159,859024e2-2f71-4fc7-97cb-428f5fa1bca9,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
96e1a7f1-6bb5-4827-92f4-a36c3f03787b,b348eb99-4dda-4029-b3a2-9e794259f14f,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
98c67e7a-3129-424b-9e75-0f5035a05f30,6038c94b-6eff-4fe3-b2ac-6722533158d3,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
fb50ba60-9fc1-4f47-aca3-41a35bf6aeb1,ca491ca8-79c9-4ec1-aadd-afd62abb3bc2,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
37131292-9714-46cf-8572-b6959b15d3dc,b78275be-b3b0-4343-8078-f01cd994cf09,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
c2c65c73-d741-4980-ba06-cba90915de42,a0a4e1b1-1d51-4638-b1f9-fce1c659c920,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
8386ea96-8f5f-4234-b2b6-53548c5ee079,f50c663f-c49b-464f-9b43-ea8ebe016f09,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
842df725-2734-4b46-9dc8-0b5c487c55e2,fc0ef697-4e80-4a8a-b4c6-9b0b594b9494,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
5d12bf05-a547-4f51-8bf0-43af138e2224,f61aa95a-c8bd-497d-8d12-33566d727020,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
3f6ead93-1634-4c17-9c67-31dcb2dee0f7,b786091a-c7bc-4580-9bc6-cd457a4f7e64,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
d5ab1afb-eda8-4071-a1a5-15fde0a6a8e4,c461d563-4ae9-45ea-8406-7a936cb95293,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
0f15b6e3-0cff-403f-82f1-2190747418c6,5e185d6d-a34a-4da2-aae3-58bf512350fd,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
681ea62a-4f58-4864-b65b-285fb71dcc9a,94482d09-1472-4eb1-b3cf-8d7bbc28f460,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
c37fd6b8-6d59-4c23-8dc7-2d3cf5a3be01,5517367e-8e21-4a1d-9081-53337146795a,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
b9a5a360-041c-4a69-861d-0cb594f5e656,b3b25661-b19c-496e-a1e8-8d36909874ce,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
81972cee-fd9e-4386-baad-b800190ec37f,7d936058-e3f5-4a78-948c-10156b4b72f7,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
246d3cfa-be39-4f44-ab73-029d1dcdd29c,1e2a1b70-8148-4558-a649-cf9d2eb972c8,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
b9ec228f-d821-4d28-bcc2-83d6f70bd55d,14179ee7-1c27-44d5-8fb0-19a591131dc9,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
bbdd5a5c-a92d-4195-9a79-ee2a8ced8a1b,fdff2e5f-3357-43ca-9fdc-e46386a72c90,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
22a42b1b-14df-4556-a377-df250589c3d9,635538dd-1aa8-4533-9171-e2c49d363dd4,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
1e366735-67f8-4ac1-9830-ca7b009b195a,0e9a60d6-940a-4202-a072-4686d790908f,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
244f4ae3-8c7c-4ed8-8c7e-be50fffabaee,c1dcc4f3-3308-4c06-bee1-9a92e29cb2fc,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
5a329f89-3369-44af-8dad-1f7034823955,ddeb852e-522e-4f2b-8ec4-6134423f2a20,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
6824dd49-3113-400d-8902-bd21e565652d,451ba630-2760-4578-af23-1cb44b1b02e0,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
8010231c-1e7d-460e-b860-d052e06816b9,0ef5b429-9e71-4e88-b348-780ea584c7e2,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
a592c299-3476-4888-84ec-bb097e92ce57,f5f4f132-a4f5-4896-a608-062deb5f1192,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
8b1f2680-ee88-4703-b712-c145e1425647,963e354e-7acf-437a-afbe-6650bb6a330c,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
c77df3ec-17cf-404b-90af-eb96cd0ccfdb,5c52d5d1-ad60-4d64-87cb-623804904225,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
28caab78-3364-4767-91f8-bab4886e770f,155a2a84-79ba-45be-b64e-e67da54d4e51,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
ba844253-fad6-47f8-af40-a5a9cec8be67,b1ca842a-8bef-4db5-a03c-056556163b3b,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
7ca2c650-3a23-4880-beb9-8f67fc2265be,8729baed-dac8-4c53-9212-6444fe754e32,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
03e52b26-92f2-4ad4-b8bd-168671700362,6d821bcf-1217-407f-9185-bf5561c160ef,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
35403bff-c44c-4157-828d-31682abca04e,e73e93a1-3507-4a82-b8b8-187e6ad2befb,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
ead98018-12cd-46a0-9925-527407ef71bd,d85281da-c8b5-494b-977a-092b5f161cea,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
1cb59e50-4737-4a82-b44e-962aefad3722,169a8113-1900-4462-b5a6-3c2f60496342,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
eb9da0dd-f715-40bf-8400-d0ee50ffbf71,7aea6165-0ab5-4f61-8ab0-788a5f633807,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
b7a60eac-da95-4b7e-af0d-ba9407fb707b,ccf18c75-9070-4977-8a8d-4a114d07fd4b,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
bf12661a-aec6-4e6e-8808-57a01b87975b,6ca3afd8-7f0f-4d34-a8e0-91eed2e41984,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
95ed74a4-ac27-4c9e-b03a-49ba225fd08f,62e37e41-730e-47c4-91b1-cd988e4be8e8,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
43f6f16a-e162-43f8-93a1-f0ad58fd8984,5a779895-0dad-4e7c-b84d-1de53e3381d7,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
f1d275b2-8e47-493e-b88a-82bcd9843f81,cb18b489-33ca-4839-b455-4a46690e8ea6,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
a753bf0e-990f-4c06-aeb3-b05b161d03e5,c7f6f835-5179-4030-934e-1d3f796559a3,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
e05b1dd9-c1df-44a9-bb28-0d7eb4f18c89,faa6acb2-7e3c-47fa-9a7a-96795dba94f4,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
2edd6b39-cd47-4e6d-8993-f7375aadc791,10c0ec52-deae-482a-8c24-859c000a2936,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
9abe0819-020f-4cf1-b9cb-924d4e1acacf,75f684f1-edd2-43f5-a725-c8a0cb84d80a,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
042c0b0e-e328-4b20-a739-da666de0a972,fff1e63b-0004-49af-a11b-06cc57f8b52c,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
34747aba-e965-4a9e-8f5c-376c21061ca6,44ff13b4-524e-4c52-800f-c2cc8a97c11d,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
5477aab2-ee83-42b6-8bba-b25508cb8ba1,a135cdfa-da3f-4903-ab53-4e41848a8e0d,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
1d80bedb-792d-4bc0-81e1-566ad62dfc3f,faa72b99-9816-45a9-8456-3f3febad5578,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
7f51d022-edad-404a-9c2d-a6f89159934f,59d16145-2bf1-4198-b2d3-b3d4dec4ee74,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
905f8df4-ab57-4022-975c-58670e132ad7,8bd5df34-add7-4e06-af4c-7559bc258e4d,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
bb899127-a4e8-4efc-8e97-33bc2d6762ab,a85ed53e-f4a6-40ad-8d3e-3f02e2714a3a,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
574c7580-8fc3-4557-bdba-7073bed2314a,105a3aae-5026-4152-b42b-523c2c5d5edf,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
75d118fb-dfd8-4ae0-b4f7-64e62a72079b,0989c38d-b539-4ee6-847b-bac658e0a42e,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
e7a5311e-bf5b-4422-ac9c-88931845ac46,84c114d7-1d84-4346-8767-e5dfe57aa844,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
56ffc315-6ea3-4d57-b869-cfb8e351c4c4,a26108ab-1545-4db4-a0fa-04cdcfc9e7d2,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
904a4444-2274-4263-bebc-01460e6e74a5,727907a2-2da1-4901-8bf4-1335b671ff44,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
1757e4e2-8c65-4016-804a-abb793f4850b,23b2a24f-b02d-4249-a3e2-b09f8a99e612,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
66ee1e26-c07f-4f07-8243-3bfdbd3b5fb5,eaadd9f1-153c-4ad5-a03f-af353d51b940,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
9ff058b4-b1b4-4ee4-8fec-ba63017d3d31,ecb89a0b-4328-4e3d-9369-4867f8268f23,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
27cb5e8e-951e-49d1-950c-7eabdc43af10,f9382464-009d-482a-89d8-2c831789e496,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
78b11a4f-bb22-404f-88cb-1930f39e7ea0,b59c489b-69b5-4d56-b7d5-fbbfddfe5e7d,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
aa33b3cb-85b3-4a08-b963-9976be37a57b,92c8966c-b151-434b-8e44-782f6ea46cda,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
9a512a44-ad18-48de-846f-8e99d0b46811,d7c54877-74b3-49ba-8af7-4c54da92c659,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
92840a00-6b59-4952-9cbc-7935715b2c3e,9a02ffed-4587-492a-9c83-d2d7d229278f,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
3fb9beb5-f071-4682-932a-0768be59b0c5,e76c6eaa-eb93-487a-8e01-e9e5e8c2dd16,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
7e2dd3f0-090f-468b-9346-3f0f74974394,54206e66-01f7-4211-9251-8c4b81ff2978,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
87b3eb47-88d7-44e8-a463-f0c8d4a9a572,467be036-267f-46d8-a9c2-43e8a8bcb860,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
e3d0cac5-d500-47d3-b7e6-6d574027f7ee,5973acb6-7cca-488e-95e3-7b7ba09a8d6b,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
c4a923ed-b417-45bf-8e97-b2e15aef88d2,622f8d02-12b2-4b80-ae1f-2323d57dac9d,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
d6ee3c07-27f2-40ce-9163-cc0da35ee55c,611546f3-5949-405b-9f06-c16cda8b33d8,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
ac469839-2258-44ce-bb4c-34eb7ff3a588,8f58703d-6604-456d-8227-9914141cd014,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
6dd50933-bfab-4736-9809-2aff9802d92e,08c93fc7-dc7d-46e7-91dd-8d25bb2e70cf,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
1caa52d2-e837-4b5d-8ef1-55b84d968eee,c0e64729-7e1f-4c2b-ba38-f6a8b2df5f88,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
64bad775-085e-4a19-8f4b-fe641a676667,27cd2802-8265-45cf-91e4-16fa817f4f02,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
32204bf8-d898-4bf0-ad8a-1c3da6ca01a1,023b2aac-aa44-4b34-b361-f495489ab0bd,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
eb5fb924-255b-4d87-8c98-ff5a09df1812,71e35fed-15d0-47df-af0d-65d5aee62bfc,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
e6229222-59d5-4cc9-8e7f-0888aede6b6d,0fd34f31-9bde-4e75-9e18-6f57bf9c9951,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
b04a3140-ad74-4b1c-b543-31efe133efa5,9cde8930-8c85-4f6c-94b6-7e7f77ff6bec,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
654a04df-3410-4425-9ef0-79cb70ab5ffa,6416f7e3-c8ca-4223-bbaf-97a014e0f713,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
08e5e21f-30b3-4793-aa16-903077530d0d,54866cef-b6fa-495f-ad49-07824d102baf,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
f3ab2c63-d65a-486a-b3fa-eea747f13422,808654a6-23e3-4113-9b68-32128e195a5d,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
571ed6e9-a557-4e7e-96ff-9881b88af9a4,0c84c42c-1908-458f-8e4d-403acc8c353a,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
ed0f69d8-b3e6-4e64-a94a-08883595266d,b19e2489-2792-46a2-a18d-e596ab4d92d2,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
b099a14b-a4e2-45c2-b980-95670c0b7f33,c0adc82f-7a5c-4ce1-b0b6-c4313e217e1b,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
710f677b-6733-4d7b-bcf8-de390320fa9c,5e2e12b2-c9b8-4b19-89f5-f4da117b56b8,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
20041054-1389-41c4-a4b1-1c78b9a5343e,35fdd51e-3409-48e1-a0b2-3f42348911bd,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
0c3f5f17-4178-44fc-808a-1be1c7758f9c,b687b67d-73d5-4d66-932d-2965c0e83bef,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
a3c70c95-d8e8-44cd-acb5-980262da2147,8208548e-f3d3-46bf-970f-f6999e10843e,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
1e8b324f-1316-476e-b4be-9427d3b426ee,519ef88f-a98a-411c-b83e-d47c49b24430,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
4d9ec986-b6ea-4d62-94f7-74e657321535,27a9f7a9-3a4e-4ed3-91c1-8fd35bcc53bb,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
eb7d6478-d415-412e-9d5b-f9babc8313c9,f94d439f-c21e-410a-ba02-780f6fdedfee,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
c39fa58e-19a7-44fe-8428-7da0e404b734,ce6e7a45-b7a2-4e3a-81d1-b596aea8828e,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
07c199f6-bacf-488e-9eaf-30ba7c627146,16b6899e-1a6c-4882-9bb1-0a8ed2c3466b,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
8d6513b9-8db8-4e3d-8466-4e2342f0ab62,f7610d12-19fa-4df0-b4d4-3d611d9106e2,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
06169d1a-140f-4256-830c-00846ddc3595,b36d1ab2-1503-4f69-8bb9-3ecaeb040cf5,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
9ec73a54-f36b-493d-9edf-1910fac268e3,f9e63fe1-cfe0-4dcf-b5a3-1c5d228797a6,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
0fd37536-2ea6-49b7-98ff-2778e0c64812,a98beada-b89f-4bbf-aa68-412fd8b9f62f,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
d662c008-816b-42b3-bf5e-cfd8390d8739,d20a1c61-e804-4411-9ac1-c153e51c74a1,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
98357814-590f-4368-9f69-935bc21247db,1443f3fb-e040-4a74-b83e-8bbbe4ce3947,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
08f8c59b-7236-4911-a747-5df2c3f27cfc,65a049e3-2a67-4e02-b006-228a15800240,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
1e56812e-238a-4713-a78a-9275c3b0a717,e74da14d-66b2-4962-874e-38c52537c02c,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,4
18e0c827-b2ae-4f0e-a0a2-e378cb3110bd,aeb93d00-5abc-4a87-9371-7976395c1260,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,2
b0428ce4-080b-4684-b33a-c4f6734b8643,b2e56677-1025-48df-a48d-925133add53c,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,1
d21b7473-e099-449a-9519-dadcd32a6484,5fc0e7cb-f980-475e-82f5-e5c1d59955ae,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,5
d05b6bd5-5e72-4bf8-9ea1-ae2ab03b3b17,92178fbe-d107-496f-ac67-9031778da816,b4ccabb1-3507-43f8-a04d-a4ae75bfb22b,3
